-0.16793025,0.20864804,-0.085303076,0.12202306,-0.14803049,0.029905792,0.2501258,-0.025023732
-0.23293164,0.17810184,-0.20429236,0.10240194,-0.1691817,-0.022975937,0.24436355,-0.007907769
-0.29171917,0.16000016,-0.25962815,0.07690364,-0.20885125,-0.07685922,0.22460592,0.016393742
-0.3034338,0.0628189,-0.34262744,0.07243634,-0.2281431,-0.110081255,0.20609266,0.011819072
-0.34161597,-0.03824213,-0.38195983,0.07861342,-0.24308288,-0.1516441,0.18394059,0.017566506
-0.34759632,-0.1289332,-0.38368955,0.10999498,-0.2697199,-0.20126404,0.10326654,0.024085514
-0.3643277,-0.2140962,-0.32993224,0.13677785,-0.303366,-0.18023334,0.081827074,-0.05331839
-0.3109312,-0.3088584,-0.23729137,0.13353086,-0.29123488,-0.13551496,0.0506258,-0.107623406
-0.25546527,-0.35936767,-0.14972693,0.1107625,-0.29385298,-0.10873671,0.035493523,-0.15837012
-0.18808421,-0.39453495,-0.05198344,0.02355492,-0.29910326,-0.0780001,-0.0029653758,-0.23993665
-0.04131916,-0.3948841,-0.008662932,-0.09521051,-0.260439,-0.07937391,-0.008699194,-0.28578648
0.06910588,-0.41199416,-0.032473482,-0.22509734,-0.23090413,-0.11878753,-0.015952885,-0.30967376
0.22167236,-0.36874795,-0.09961382,-0.28691813,-0.14746605,-0.16520266,-0.04077456,-0.3295294
0.3268865,-0.29778284,-0.21150512,-0.30275488,-0.12361379,-0.21933986,-0.036341712,-0.32830268
0.40092498,-0.2109498,-0.24815664,-0.28303987,-0.061872713,-0.2412935,-0.033453718,-0.34135395
0.42997256,-0.07007085,-0.17976163,-0.25918853,-0.058897436,-0.28121704,-0.0371975,-0.32119262
0.4029347,0.005577974,-0.07395071,-0.26889616,0.08688589,-0.29096603,-0.021346614,-0.3034551
0.3275182,0.06285897,0.103066154,-0.2643323,0.24773493,-0.27856815,-0.00040186942,-0.30108702
0.26191476,0.056352053,0.24445689,-0.14796494,0.42183375,-0.19122683,0.027909473,-0.35823002
0.17279972,0.09569323,0.34030318,0.030843198,0.54095507,-0.14936121,0.06754668,-0.32740322
0.06511109,0.12152749,0.33414033,0.23247631,0.52463275,-0.13369735,0.072948694,-0.34294856
-0.031737514,0.113534965,0.24283794,0.44874993,0.41562986,-0.13139759,0.03968604,-0.3810012
-0.1376841,0.105830796,0.09507952,0.5112897,0.289604,-0.14004217,0.023789316,-0.40891922
-0.2008313,0.022138037,-0.02974394,0.5330324,0.1598694,-0.10155615,0.015657574,-0.46113974
-0.19389823,-0.12519094,-0.09104718,0.4452954,0.12406064,-0.051852763,-0.048707187,-0.5177021
-0.060676716,-0.22381638,-0.051608328,0.4065879,0.07710866,0.007813819,-0.08692743,-0.5476596
0.12616278,-0.28856373,0.01957269,0.34339577,0.06483547,0.11144668,-0.14432411,-0.5319196
0.30990222,-0.25079364,0.025423445,0.26220688,0.036178432,0.15319371,-0.26261857,-0.45764613
0.47833142,-0.19012876,0.035415217,0.19153401,0.006317191,0.23081331,-0.36231494,-0.20936243
0.5340439,-0.17920752,0.03832463,0.1561654,-0.0037929043,0.29554635,-0.35597855,0.115216784
0.41383675,-0.2176377,0.083593555,0.08141674,-0.07322711,0.37067032,-0.21091075,0.35272875
0.29033878,-0.2706827,0.030020833,-0.016813338,-0.1467978,0.3864087,0.05630499,0.4669539
0.25144938,-0.29231995,0.019478984,-0.12431136,-0.23129764,0.27049416,0.2959477,0.39017698
0.22510302,-0.25329703,-0.017763421,-0.2098748,-0.30671063,0.0814881,0.42836773,0.2778604
0.2117506,-0.24218367,-0.050019067,-0.31776243,-0.22956005,-0.17172326,0.4279334,0.19270699
0.22485107,-0.21216406,-0.064324796,-0.34492534,-0.07711286,-0.3671192,0.33747625,0.20010284
0.1949094,-0.1923589,-0.06419861,-0.38579413,0.15769377,-0.43530506,0.21602741,0.20097709
0.16851655,-0.17697044,-0.07763822,-0.38877627,0.38922745,-0.35727257,0.16880956,0.18457223
0.1449109,-0.15158467,-0.043274246,-0.34361175,0.54901785,-0.20368223,0.17757064,0.13269983
0.13072187,-0.115609705,0.029885747,-0.285887,0.61055,-0.025734663,0.11936906,0.1319273
0.09127042,-0.069928974,0.06962406,-0.20234938,0.58869934,0.10911045,0.05943373,0.105867445
0.08169115,-0.02762106,0.10849183,-0.1287033,0.531675,0.17754504,0.0074925423,0.09309127
0.06498879,0.026769914,0.16518652,-0.040250838,0.4866541,0.20089573,-0.10925545,0.10814345
0.045159996,0.05633688,0.20067081,0.08882933,0.43257648,0.2098922,-0.15320382,0.13401985
0.026023258,0.11369089,0.16631743,0.1918184,0.38975275,0.17855546,-0.19719845,0.13268584
