0.1941764,-0.19981638,-0.17231208,-0.38987967,0.1303561,0.29896593,-0.09173333,-0.29742444
0.23696464,-0.2295096,-0.23506019,-0.3811568,0.1950792,0.28571057,-0.14496985,-0.26740342
0.27185863,-0.22300287,-0.26091012,-0.32196772,0.25921735,0.26944354,-0.14584962,-0.23066333
0.27179372,-0.2368976,-0.25611642,-0.24371742,0.28951228,0.2758775,-0.16878246,-0.19230942
0.30103672,-0.22587335,-0.22526391,-0.22488947,0.2897076,0.28988433,-0.15513906,-0.17728086
0.27965602,-0.24673122,-0.19836925,-0.16269982,0.25723714,0.26675567,-0.11819535,-0.16818449
0.2753016,-0.23271057,-0.16699558,-0.16727616,0.21892633,0.26969284,-0.08034081,-0.14612682
0.25418916,-0.24911615,-0.12822606,-0.18335411,0.18550886,0.27120677,-0.085747026,-0.13507362
0.25147468,-0.24291472,-0.07809194,-0.19330426,0.13401505,0.2783545,-0.12971805,-0.1290322
0.24046125,-0.26475534,-0.09102715,-0.2346583,0.12729849,0.32269216,-0.11517478,-0.13457167
0.20651516,-0.25363824,-0.08437374,-0.24043271,0.08778373,0.3292251,-0.14128649,-0.11771943
0.21178606,-0.2664337,-0.10291324,-0.22862464,0.099063955,0.33292145,-0.14906105,-0.07762195
0.1754563,-0.26426893,-0.1509886,-0.22560388,0.05445256,0.31567544,-0.14959171,-0.06221432
0.123192586,-0.27962455,-0.18864687,-0.22180113,0.051952645,0.35874406,-0.15994222,-0.024926199
0.081475586,-0.26513326,-0.25162593,-0.18539226,0.031321276,0.31144425,-0.12030783,-0.0064129136
0.034164358,-0.24215241,-0.32643366,-0.1419713,0.045443892,0.36342597,-0.12650757,-0.0009186899
-0.024517544,-0.19941123,-0.37020963,-0.064889036,-0.04653068,0.31799978,-0.1123119,0.0027179725
-0.066749185,-0.10551671,-0.41485777,-0.028018959,-0.15300527,0.3235115,-0.14505038,0.028883372
-0.1353421,-0.016934587,-0.42124024,-0.011706041,-0.26879728,0.28611407,-0.22966206,0.049970873
-0.17433149,0.06555699,-0.42607895,-0.059898715,-0.3637038,0.19408129,-0.28295216,0.084173374
-0.19688128,0.21036522,-0.42922017,-0.10495703,-0.4537109,0.09765513,-0.3330287,0.06882945
-0.22383708,0.30127326,-0.37383118,-0.16386409,-0.4450744,-0.015605189,-0.38617384,0.04226109
-0.23046586,0.3449673,-0.26659054,-0.17578162,-0.4509229,-0.086451136,-0.38906708,0.015874632
-0.2513599,0.32765228,-0.1595901,-0.12630147,-0.46020266,-0.17376445,-0.3620852,-0.07176894
-0.23940998,0.2653624,-0.084188774,-0.0344394,-0.4304558,-0.25909293,-0.32352245,-0.120982654
-0.23104616,0.17016785,-0.06372857,0.05924643,-0.4092037,-0.3507852,-0.20673402,-0.12352829
-0.25624147,0.033416975,-0.065931976,0.10211734,-0.33385146,-0.40406284,-0.059660044,-0.11491173
-0.23059763,-0.049393326,-0.0879703,0.14201634,-0.18910477,-0.42064172,0.033760663,-0.019946767
-0.24517997,-0.029896397,-0.0989197,0.16049393,-0.09843264,-0.41485125,0.06859204,0.119290225
-0.21213877,0.068516,-0.15418293,0.15772974,-0.034216713,-0.41184354,0.034845706,0.28760454
-0.22223754,0.20707259,-0.12532698,0.17706436,0.059611015,-0.39038906,0.007846146,0.4008463
-0.12104162,0.33063868,-0.08190775,0.17674775,0.13455175,-0.36652663,-0.0447282,0.4525561
0.029070558,0.42265493,-0.0694312,0.23655239,0.21031386,-0.30814165,-0.10873324,0.5048307
0.15987295,0.44681138,-0.11872868,0.25390968,0.27127096,-0.25771132,-0.14506096,0.48479196
0.24144158,0.427555,-0.1849739,0.26574603,0.34068927,-0.1915891,-0.18552804,0.49198458
0.36508262,0.35259715,-0.27186835,0.26358798,0.26895618,-0.15585068,-0.15993136,0.4676773
0.43030575,0.2428698,-0.322306,0.26350996,0.14902486,-0.12509505,-0.088507935,0.4779588
0.44457304,0.114290476,-0.2796836,0.27923748,0.1061089,-0.12184818,-0.04100258,0.4523022
0.40914437,0.0040063495,-0.13352004,0.2826419,-0.010337626,-0.11061216,0.04840539,0.43021792
0.36021554,-0.025514621,0.024372935,0.29055032,0.039210167,-0.12988941,0.04997729,0.38204512
0.2989521,-0.05808207,0.19383046,0.23087333,0.13398081,-0.114737086,0.12152793,0.3599585
0.25591815,-0.066064134,0.2907238,0.14588204,0.20903061,-0.09480102,0.15918429,0.33908552
0.25454855,-0.08428407,0.37004688,-0.013505442,0.27995506,-0.06497003,0.23388562,0.3089552
0.23372068,-0.110382505,0.4021442,-0.2085256,0.28033853,-0.08831535,0.29608083,0.3042153
0.23076019,-0.1295806,0.3424338,-0.3889196,0.18404654,-0.074109234,0.35945135,0.25054514
0.2510904,-0.14059828,0.25428778,-0.44660935,0.07140063,-0.023033828,0.38350725,0.22142646
0.25668,-0.14308253,0.1769876,-0.48766187,-0.0255488,0.09485585,0.38476652,0.15565133
0.26203936,-0.15064657,0.05215249,-0.4948339,-0.020164505,0.2542823,0.4146433,-0.0028189644
0.22674042,-0.15422767,-0.04606594,-0.49450845,0.071335666,0.33894923,0.35586,-0.17741016
